"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"16",0,0.000440168308221935,0.108681626805529,0.229002327745374,0.00211608538746218,0.0266785646153744,0.00114849471576531,2.79457521105852e-05,0.520892522101022,0.111012264569141
"0",0,0.000440168308221935,0.108681626805529,0.229002327745374,0.00211608538746218,0.0266785646153744,0.00114849471576531,2.79457521105852e-05,0.520892522101022,0.111012264569141
