"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"17",0.00148215466710714,0.00725954922573483,0.0249182047994921,0.0179780313850849,0,0.0105526744184103,0,0.0263341958437592,0.151678400157833,0.759796789502578
"0",0.00148215466710714,0.00725954922573483,0.0249182047994921,0.0179780313850849,0,0.0105526744184103,0,0.0263341958437592,0.151678400157833,0.759796789502578
