"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0,0,0.140364298524151,0.376600652282457,0.0528505915470824,0.00130935754556062,0.016380474215157,0,0,0.412494625885592
"0",0,0,0.140364298524151,0.376600652282457,0.0528505915470824,0.00130935754556062,0.016380474215157,0,0,0.412494625885592
