"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0.0177446799278506,0,0.176532245125128,0.373679826144747,0.0175978886449824,0.0037811534993314,3.1243938754747e-05,0.0108781319427401,0,0.399754830776465
"0",0.0177446799278506,0,0.176532245125128,0.373679826144747,0.0175978886449824,0.0037811534993314,3.1243938754747e-05,0.0108781319427401,0,0.399754830776465
