"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"22",0,0,0,0,0,0.121783568275343,0,0.0281642243864785,0.307624979065613,0.542427228272566
"0",0,0,0,0,0,0.121783568275343,0,0.0281642243864785,0.307624979065613,0.542427228272566
