"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.0277970371899085,0.0113337576825137,0,0.523182322443011,0.0826550053184805,0.00334362879422639,0.0271095854731513,0.19035000164723,0,0.134228661451478
"0",0.0277970371899085,0.0113337576825137,0,0.523182322443011,0.0826550053184805,0.00334362879422639,0.0271095854731513,0.19035000164723,0,0.134228661451478
