"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"22",0,0,0,0,0,0.0787100906072244,0,0.609269802566446,0.0653581611410905,0.246661945685239
"0",0,0,0,0,0,0.0787100906072244,0,0.609269802566446,0.0653581611410905,0.246661945685239
