"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0.0181369793474965,0,0.190210538322372,0.352201688066523,0.0227731225570756,0.00373325935239617,2.386022676335e-05,0.0160192695859082,0.000162117264504805,0.39673916527696
"0",0.0181369793474965,0,0.190210538322372,0.352201688066523,0.0227731225570756,0.00373325935239617,2.386022676335e-05,0.0160192695859082,0.000162117264504805,0.39673916527696
