"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"22",0,0.00283244775739161,0.0179118294614913,0.240762593513959,0,0.104930475639781,0,0,0.0801091677570129,0.553453485870364
"0",0,0.00283244775739161,0.0179118294614913,0.240762593513959,0,0.104930475639781,0,0,0.0801091677570129,0.553453485870364
