"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"22",0,0.00346210928492815,0.0140568887759788,0.247557382860381,0,0.0963014372210247,0,0,0.0633992414424237,0.575222940415264
"0",0,0.00346210928492815,0.0140568887759788,0.247557382860381,0,0.0963014372210247,0,0,0.0633992414424237,0.575222940415264
