"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"17",0.00105282108860854,0.0173285267901573,0.0665201833510639,0.0190289086457289,0.00401500120956256,0.0118534849000063,0,0.0815004954176787,0.178753818383869,0.619946760213325
"0",0.00105282108860854,0.0173285267901573,0.0665201833510639,0.0190289086457289,0.00401500120956256,0.0118534849000063,0,0.0815004954176787,0.178753818383869,0.619946760213325
