"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"22",0,0.00364185747547569,0.00990870166116931,0.354455337934325,0,0.103866688672234,0,0.00260133916258979,0.097512004765653,0.428014070328553
"0",0,0.00364185747547569,0.00990870166116931,0.354455337934325,0,0.103866688672234,0,0.00260133916258979,0.097512004765653,0.428014070328553
