"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.0852089277000635,0.0101615803673951,0,0.469445375939461,0.0147546887446602,0.000637320370870449,0.0346103596024804,0.0359357483633461,0,0.349245998911723
"0",0.0852089277000635,0.0101615803673951,0,0.469445375939461,0.0147546887446602,0.000637320370870449,0.0346103596024804,0.0359357483633461,0,0.349245998911723
