"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"28",0.0417501308896396,0,0.0162213530657538,0.681296948281295,0.00391238229751606,0.00233325921739137,0.024334350188246,0,0,0.230151576060158
"0",0.0417501308896396,0,0.0162213530657538,0.681296948281295,0.00391238229751606,0.00233325921739137,0.024334350188246,0,0,0.230151576060158
