"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"18",0.0235350972189579,0,0.0839715703398203,0.0966264112159763,0.0307806278821607,0.0226557073944727,0.000505123827084844,0.00785326738281418,0.442801216738552,0.291270978000161
"0",0.0235350972189579,0,0.0839715703398203,0.0966264112159763,0.0307806278821607,0.0226557073944727,0.000505123827084844,0.00785326738281418,0.442801216738552,0.291270978000161
