"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.0120935898645957,0,0,0.35672964569395,0.0621321539713164,0.00179880599095753,0.00957002937551755,0.453034850516287,0,0.104640924587376
"0",0.0120935898645957,0,0,0.35672964569395,0.0621321539713164,0.00179880599095753,0.00957002937551755,0.453034850516287,0,0.104640924587376
