"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.0152674151827939,0,0,0.480986821230229,0.0760511784061249,0.00346032930281509,0.0198908496892974,0.251830563950117,0.0470430317547003,0.105469810483923
"0",0.0152674151827939,0,0,0.480986821230229,0.0760511784061249,0.00346032930281509,0.0198908496892974,0.251830563950117,0.0470430317547003,0.105469810483923
