"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"20",0,0,0.00194431724212144,0.0316434698909031,0,0,0,0.0213164094521083,0,0.945095803414867
"0",0,0,0.00194431724212144,0.0316434698909031,0,0,0,0.0213164094521083,0,0.945095803414867
