"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"18",0.0293152175330884,0,0.0152125518161756,0.00724050470687425,0.016800364585185,0.0187578977201817,0.00184504709555287,0.105562505817493,0.349725666831659,0.45554024389379
"0",0.0293152175330884,0,0.0152125518161756,0.00724050470687425,0.016800364585185,0.0187578977201817,0.00184504709555287,0.105562505817493,0.349725666831659,0.45554024389379
