"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"18",0.0208261256854721,0,0.00817931022009193,0.19927288224714,0.0128224144456151,0.0217311451763963,0,0,0.385010657194326,0.352157465030958
"0",0.0208261256854721,0,0.00817931022009193,0.19927288224714,0.0128224144456151,0.0217311451763963,0,0,0.385010657194326,0.352157465030958
