"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"17",0.00757390093569487,0.00499191868903282,0.0177446714488975,0.0222061902829594,0,0.00990796926768204,0,0.00625194255872815,0.154975645981203,0.776347760835802
"0",0.00757390093569487,0.00499191868903282,0.0177446714488975,0.0222061902829594,0,0.00990796926768204,0,0.00625194255872815,0.154975645981203,0.776347760835802
