"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"17",0,0,0,0,0,0.00524381999887585,0,0.021177458159981,0.087189399619899,0.886389322221244
"0",0,0,0,0,0,0.00524381999887585,0,0.021177458159981,0.087189399619899,0.886389322221244
