"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"18",0.0272028441079631,0,0.0471728607447901,0.0519084394156898,0.0087215188053608,0.0198333842161283,0.000703869919206302,0.117522353790459,0.413048460490839,0.313886268509564
"0",0.0272028441079631,0,0.0471728607447901,0.0519084394156898,0.0087215188053608,0.0198333842161283,0.000703869919206302,0.117522353790459,0.413048460490839,0.313886268509564
