"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"28",0.0398988572095478,0,0.0139574271793979,0.693994419897989,0.00300631339917629,0.00210830626216113,0.0293703103005212,0,0,0.217664365751207
"0",0.0398988572095478,0,0.0139574271793979,0.693994419897989,0.00300631339917629,0.00210830626216113,0.0293703103005212,0,0,0.217664365751207
