"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"22",0,0.00730522894778029,0.0288135556106681,0.255528433627103,0.00500662472171522,0.105891462163014,0,0,0.00604425967390235,0.591410435255817
"0",0,0.00730522894778029,0.0288135556106681,0.255528433627103,0.00500662472171522,0.105891462163014,0,0,0.00604425967390235,0.591410435255817
