"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0.0427180158479454,0,0.13360770373275,0.353999290916556,0.0341150321156375,0,0,0.0772893767645086,0,0.358270580622602
"0",0.0427180158479454,0,0.13360770373275,0.353999290916556,0.0341150321156375,0,0,0.0772893767645086,0,0.358270580622602
