"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"22",0,0.00899836779501225,0.0253226919150524,0.268508224171762,0.00120317321000266,0.0994956904558321,0,0,0.00624764271512462,0.590224209737214
"0",0,0.00899836779501225,0.0253226919150524,0.268508224171762,0.00120317321000266,0.0994956904558321,0,0,0.00624764271512462,0.590224209737214
