"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"28",0.0387298837556577,0,0.0165276601607919,0.657925741173894,0.00429684348888276,0.00227098557258086,0.0244718134370495,0,9.00997590249496e-06,0.255768062435241
"0",0.0387298837556577,0,0.0165276601607919,0.657925741173894,0.00429684348888276,0.00227098557258086,0.0244718134370495,0,9.00997590249496e-06,0.255768062435241
