"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0.0154985751921204,0.000355104130800119,0.153274770556577,0.387582744338246,0.0102488872398099,0.00277257503080752,0.00231840346566395,0.0162558904091366,0.0052061173024831,0.406486932334355
"0",0.0154985751921204,0.000355104130800119,0.153274770556577,0.387582744338246,0.0102488872398099,0.00277257503080752,0.00231840346566395,0.0162558904091366,0.0052061173024831,0.406486932334355
