"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0.0165054335060129,0,0.167122597251923,0.420100043737417,0.0306824325748499,0.00408720040196616,2.43196519046036e-05,0.0420362713160966,0,0.31944170155983
"0",0.0165054335060129,0,0.167122597251923,0.420100043737417,0.0306824325748499,0.00408720040196616,2.43196519046036e-05,0.0420362713160966,0,0.31944170155983
