"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"28",0.0440820648214037,0,0,0.608449853474305,0,0,0.0140446322198693,0.03439936297748,0,0.299024086506942
"0",0.0440820648214037,0,0,0.608449853474305,0,0,0.0140446322198693,0.03439936297748,0,0.299024086506942
