"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"16",0,0,0.173759095464633,0.126553059271809,0,0.0261538178131696,0,0.0327222322906534,0.564573886212693,0.0762379089470417
"0",0,0,0.173759095464633,0.126553059271809,0,0.0261538178131696,0,0.0327222322906534,0.564573886212693,0.0762379089470417
