"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"16",0,0,0.0892469620690337,0.246939385401734,0,0.0270162581865308,0.00262925838370707,0.0167568338990464,0.552413686892142,0.0649976151678057
"0",0,0,0.0892469620690337,0.246939385401734,0,0.0270162581865308,0.00262925838370707,0.0167568338990464,0.552413686892142,0.0649976151678057
