"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.00262623934231754,0.0147023119277821,0.00141108335590961,0.500872049769799,0.0881064882660672,0.00126117101880666,0,0.0619323267051036,0.000353055988538163,0.328735273625676
"0",0.00262623934231754,0.0147023119277821,0.00141108335590961,0.500872049769799,0.0881064882660672,0.00126117101880666,0,0.0619323267051036,0.000353055988538163,0.328735273625676
