"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"28",0.0389755316588621,0,0.0152340281445186,0.623533852920575,0.00350282005558936,0.00234948195593631,0.0256082412683719,0,0,0.290796043996147
"0",0.0389755316588621,0,0.0152340281445186,0.623533852920575,0.00350282005558936,0.00234948195593631,0.0256082412683719,0,0,0.290796043996147
