"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0.0203893483841653,0,0.201787199592391,0.360895356822946,0.0198810864283891,0.00360356896468264,3.73789232824608e-05,0.0256247613046328,0.000508734948334897,0.367272564631176
"0",0.0203893483841653,0,0.201787199592391,0.360895356822946,0.0198810864283891,0.00360356896468264,3.73789232824608e-05,0.0256247613046328,0.000508734948334897,0.367272564631176
