"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"17",0.00504752120721092,0,0.0125640524666588,0.0169700440994215,0,0.00849626115216076,0,0,0.145377620168417,0.811544500906131
"0",0.00504752120721092,0,0.0125640524666588,0.0169700440994215,0,0.00849626115216076,0,0,0.145377620168417,0.811544500906131
