"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.142013564500307,0,0,0.530963946430196,0,0,0.278504646654216,0,0,0.0485178424152814
"0",0.142013564500307,0,0,0.530963946430196,0,0,0.278504646654216,0,0,0.0485178424152814
