"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"18",0.0306311318505114,0,0.0478283125023908,0.102685505828182,0.0235226655657089,0.0204857482679671,0.000699811545784599,0.0457419876208669,0.423662554883413,0.304742281935175
"0",0.0306311318505114,0,0.0478283125023908,0.102685505828182,0.0235226655657089,0.0204857482679671,0.000699811545784599,0.0457419876208669,0.423662554883413,0.304742281935175
