"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"16",0,0.00267505948628072,0.107347822566693,0.219001649514481,0,0.0271008545613073,0.00125141717803725,0.00226625968955183,0.536311323523817,0.104045613479833
"0",0,0.00267505948628072,0.107347822566693,0.219001649514481,0,0.0271008545613073,0.00125141717803725,0.00226625968955183,0.536311323523817,0.104045613479833
