"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"17",0,0,0,0,0,0.00330547833098136,0,0,0.0713171019301443,0.925377419738874
"0",0,0,0,0,0,0.00330547833098136,0,0,0.0713171019301443,0.925377419738874
