"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.00276359041475166,0.0117522935963684,0.00197668236317368,0.503166731522939,0.0579115658055591,0.00112436189349837,3.88421462444185e-05,0.0174957426234368,0.00549780422349783,0.398272385410531
"0",0.00276359041475166,0.0117522935963684,0.00197668236317368,0.503166731522939,0.0579115658055591,0.00112436189349837,3.88421462444185e-05,0.0174957426234368,0.00549780422349783,0.398272385410531
