"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"18",0.0261736901743412,0,0.0570042574391347,0.110182314956622,0.0320996235951456,0.0215450096049286,0.000581727654036938,0.0120782113693456,0.441617780448802,0.298717384757644
"0",0.0261736901743412,0,0.0570042574391347,0.110182314956622,0.0320996235951456,0.0215450096049286,0.000581727654036938,0.0120782113693456,0.441617780448802,0.298717384757644
