"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.00254067902692354,0.0144289744085648,0.000283666053593614,0.510222136221795,0.0807926026735303,0.00115759457006453,0,0.0315386560267095,0,0.359035691018819
"0",0.00254067902692354,0.0144289744085648,0.000283666053593614,0.510222136221795,0.0807926026735303,0.00115759457006453,0,0.0315386560267095,0,0.359035691018819
