"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"17",0.00201117548326393,0,0.0131496566055454,0.0208295574487125,0,0.00884004343289736,0,0,0.13548291418112,0.819686652848461
"0",0.00201117548326393,0,0.0131496566055454,0.0208295574487125,0,0.00884004343289736,0,0,0.13548291418112,0.819686652848461
