"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"18",0.0304628639096399,0,0.0462661042259544,0.0878223468076752,0.00168965902010276,0.0207581885331428,0.000962171573667818,0.0503827285850528,0.446229339274141,0.315426598070623
"0",0.0304628639096399,0,0.0462661042259544,0.0878223468076752,0.00168965902010276,0.0207581885331428,0.000962171573667818,0.0503827285850528,0.446229339274141,0.315426598070623
