"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"26",0.0190855952321802,0.0160784008644736,0.000569779093418467,0.522471478414427,0.0378393866254823,0.00101449154394476,0.000950128727862421,0.0146924192563305,0.00109664429479862,0.386201675947082
"0",0.0190855952321802,0.0160784008644736,0.000569779093418467,0.522471478414427,0.0378393866254823,0.00101449154394476,0.000950128727862421,0.0146924192563305,0.00109664429479862,0.386201675947082
