"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"6",0.0256862703941255,0,0.15366749092556,0.332582932566775,0.0386843915069371,0,0,0.0794901465061502,0,0.369888768100453
"0",0.0256862703941255,0,0.15366749092556,0.332582932566775,0.0386843915069371,0,0,0.0794901465061502,0,0.369888768100453
