Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
6,0.530436470048796,0,0.000814864057253307,0,0.0930039937346044,0,0.316143276109134,0,0.0596013960502119,0,0,0.813601488115879,0.659572670007991
16,0.292595085868033,0.0118035494645784,0,0,0.24562992630442,0,0,0.382233678823551,0.0659853550806819,0.00175240445873472,0,0.797756850518274,0.724678752161963
17,0,0.286762041757097,0,0,0.342897690711831,0,0,0.304714560438875,0.0656257070921974,0,0,0.753614798995944,0.667504821870962
18,0.182594650697937,0.00767260749973815,0.0371069864059217,0,0.195335085853681,0,0.0378071164005016,0.459349005388845,0.0801345477533749,0,0,0.844621219475343,0.69091862630419
20,0,0.445085654335639,0.00440298077222798,0.00147532960200107,0.40915433244631,0.0402743041526062,0.00512688919461836,0,0.0936954535821704,0.000785055914427438,0,0.695524941400059,0.732880862634165
22,0.422587226708246,0.19023054620259,0.000517080447462331,0.00187018487282923,0.227836000193909,0,0.0730759980948253,0.00270391333950061,0.0468347915403563,0.0343442586002814,0,0.787162382325989,0.669207277270766
25,0.392497144861027,0.0235975878063209,0,0,0.143116975237139,0.0121291618751444,0.0135942502651175,0.410502056680933,0.00456282327431856,0,0,0.808556258990878,0.715154963855206
26,0.439713565231225,0,0,0,0.518323133945295,0.000145895393992717,0,0,0.0418174054294877,0,0,0.731305461144886,0.710245838490566
28,0.606489282584883,0.0677549549346553,0.0736606097603305,0,0.242594642184313,0,0,0,0.00950051053581857,0,0,0.82490974318635,0.65210282044162
