Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
6,0.372273808811203,0.0323109064376015,0.0224807322519037,0,0.348321890574096,7.40043616994614e-05,0.163731561966703,0,0.0608070955967943,0,0,0.814413276952564,0.653587737666049
16,0.235222173732219,0,0,0,0.135907767849762,0,0.00387113718438093,0.582703584325333,0.0422953369083055,0,0,0.834646275005042,0.65832107969584
17,0.0437885849006537,0.345306016001693,0,0,0.553699328376552,0,0.0115684195761731,0.0456376511449283,0,0,0,0.753828619589994,0.662104427687046
18,0.113678509214308,0.00783869790765812,0,0,0.29331134093943,0.0230875307621196,0.0641985609716082,0.451578778188953,0.0463065820159225,0,0,0.816791868217181,0.691885318075033
20,0,0.285359677677463,0,0,0.695442440066155,0,0,0,0.0191978822563822,0,0,0.711912348978918,0.719616979498559
22,0.353295278365278,0.14755085863347,0,0,0.426171358991789,0,0.0330333942414323,0.0076269743390447,0,0.0323221354289857,0,0.763944316472258,0.66407880924328
25,0.334150218168271,0.0508239669535348,0.00524161748741712,0,0.189463031142348,0,0,0.345881406167521,0.074439760080908,0,0,0.811291023329534,0.697436670247276
26,0.395563673223799,0.0481265371443445,0.00529006485432055,0,0.499567101968397,0,0.000838280470031836,0,0.0506143423391073,0,0,0.716870117982862,0.711996163956372
28,0.745094705230756,0,0,0.0114383924447146,0.231415059104524,0.00227451235958769,0,0,0.00977733086041721,0,0,0.862327613041119,0.56601637903525
