Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-D6-A6EQ-01A,0.0615656243093024,0.865388764712697,0,0,0,0.0514133989294271,0.0158399417923294,0,0.00515229842659067,0.000639971829653281,0,0.888662890042853,0.594902796531105
TCGA-CV-7095-01A,0.0340859773531041,0.721919404281293,0,0.0212528304083111,0.190879479512884,0.0120156305761879,0,0.00615032316564382,0.0136963547025758,0,0,0.701448095851296,0.835655877661507
TCGA-CV-A463-01A,0.00777248800720864,0.960645001461122,0,0,0,0,0,0.0142118968531096,0.0142940255468293,0.00307658813173099,0,0.96100633378438,0.523874190480304
TCGA-CN-4722-01A,0.0296042379486731,0.852587660822476,0,0,0,0,0.101819481215241,0.0115365674989174,0,0.00445205251469278,0,0.926679395292211,0.494029937085417
TCGA-QK-A8Z7-01A,0.0521355894479597,0.739351520638889,0.000396706435375348,0,0.13671578642537,0,0.0176490059166266,0.0537513911357795,0,0,0,0.985375602545717,0.233009693123142
TCGA-CV-6961-01A,0.0139292153956935,0.761897195862874,0,0.136799682214821,0,0.0474036724222994,0.0253250635589177,0.0146451705453942,0,0,0,0.983439923147873,0.234035312444895
TCGA-CN-5365-01A,0.0150144991337612,0.962704437378339,0,0.00299979403776485,0,0.0015083322923575,0,0.0144718913236169,0,0.00330104583416049,0,0.965913323862224,0.51322854032312
TCGA-CR-5248-01A,0,0,0.0383395647406227,0,0.504027588672981,0.432057028203019,0.000243214762783823,0,0.0253326036205935,0,0.03,0.468722199677527,0.880680210161151
TCGA-CV-6962-01A,0.0560777224463231,0.8776069343813,0,0.000646395880779206,0,0,0.0150038322330316,0.0506025232183058,0,6.25918402608951e-05,0,0.990469212021607,0.325735441912939
TCGA-D6-6517-01A,0.010080912841048,0.826989247853419,0,0,0.0766138675595019,0.0597505641457464,0.0240628149225675,0,0.00250259267771756,0,0,0.830129272177672,0.694028915437997
TCGA-CR-6491-01A,0.0227285449290896,0.943594333746656,0,0.00564286257529203,0,0,0.00638708896765662,0.00328215693704375,0.0147637580986603,0.00360125474560216,0,0.952372401948333,0.525994569012591
TCGA-CV-7242-01A,0,0.414632079855028,0.0203729447238582,0,0.41012126224328,0.130966139062242,0,0,0.0239075741155911,0,0,0.794727707061868,0.605400283679917
TCGA-CV-A45R-01A,0.104855623231098,0.688664147680338,0,0.0419721778477761,0.0366621480533085,0.0301120356034553,0.0696063494221547,0.0132545571865729,0.0147247258875647,0.000148235087731921,0,0.785218962804695,0.663677088750896
TCGA-KU-A66T-01A,0.00809572700089137,0.811209227497258,0,0,0.121626685814455,0,0,0.0589831044971078,0,8.52551902882566e-05,0,0.963702365199584,0.38453888246014
TCGA-BB-4223-01A,0.104199206064305,0.294589939084205,0,0,0.244501519612436,0.234430896922654,0.0155048402901481,0.0816581617326013,0.0251154362936501,0,0.01,0.525188479541898,0.851560363172894
TCGA-CV-A468-01A,0.0752631310709102,0.543739138804177,0,0.0264439207245386,0.168058207487383,0.148439469421265,0.0228997751316461,0,0.0151563573600796,0,0,0.869004872549971,0.494069202305692
TCGA-D6-6516-01A,0.0147849808818831,0.927488977130168,0,0,0,0.0384173738433527,0.0192706977936413,3.79703509552451e-05,0,0,0,0.827461563564956,0.771230436277461
TCGA-CQ-6219-01A,0.0509133897368518,0.673350975565958,0,0.00585478217803573,0,0.231959624507405,0.0166865230740488,0,0.0212347049377003,0,0,0.934769287672965,0.362791761595926
TCGA-CR-6467-01A,0.0314943566619492,0.26544884165209,0.0269708206786541,0,0.196018783585852,0.176498750950337,0.0311491421866194,0.23862544051502,0.0337938637694783,0,0,0.61548348316702,0.790859002185188
TCGA-CN-A497-01A,0.10459384007459,0.223226541705095,0,0,0.521473145853238,0.12161415596292,0.0232606064340598,0,0.00583170997009697,0,0,0.92140305370189,0.493327449258516
TCGA-HD-A6I0-11A,0.0326538616121132,0.634813091197978,0,0.177541276854637,0,0,0.0962742904900951,0.0500956765863329,0,0.00862180325884409,0,0.907999086475422,0.421261481926543
TCGA-P3-A5QE-01A,0,0.341467248721477,0,0,0.373512971135927,0.102006209185812,0,0.145241651400925,0.0377719195558589,0,0,0.712172706042065,0.700029335887075
TCGA-CV-7102-01A,0.279999580185593,0.399170382588713,0,0.0779329682610899,0,0.129668089939977,0.113228979024628,0,0,0,0.01,0.508186960097116,0.869240980888004
TCGA-CV-5443-01A,0.0788763745711686,0.417486814687631,0.026450647088972,0,0.273163515609665,0.204022648042564,0,0,0,0,0,0.789901266550064,0.611900070035251
TCGA-CR-7377-01A,0.141330823623571,0.261569704599002,0,0.0331140964098244,0.145482834621333,0.185876935309709,0.21794833920692,0.0146772662296406,0,0,0,0.688525141547811,0.741675514270425
TCGA-CN-6016-01A,0.164613137360282,0.535567471886959,0,0.173139611913131,0,0.0852888892302223,0.0412109154154677,0,0,0.000179974193938131,0,0.756424283498676,0.656421508452673
TCGA-BA-A6DG-01A,0.197292280266899,0.642000630492077,0,0.0240640954205093,0.0412272773523254,0,0.0465909320011045,0.0486235655230637,0,0.00020121894402074,0,0.976170630920124,0.217204348185835
TCGA-CQ-A4CD-01A,0.0189107978243168,0.885008684694855,0,0,0,0.0529908496141421,0,0,0.0430896678666861,0,0,0.991965786764302,0.331358159569581
TCGA-F7-A50G-01A,0.026369764761055,0.875417873369003,0,0.00104651872890055,0.018798367445761,0.0575460256377486,0.0134712334928656,0,0.00735021656466612,0,0,0.867236381355426,0.652874589550246
TCGA-T2-A6X2-01A,0.0235913677161041,0.924708932300493,0,0,0,0.0489319955671553,0,0,0,0.00276770441624745,0,0.923970459018014,0.575559345447951
TCGA-BA-5559-01A,0,0.0892221803143806,0,0.302381474905256,0.173218410571175,0.407502124181358,0.0276758100278305,0,0,0,0,0.636780668392308,0.772780764838452
TCGA-CN-6021-01A,0.0121125815784381,0.680748778960076,0.00859657686022018,0,0.097248947026206,0,0.164988680080039,0.0363044354950204,0,0,0,0.837695515529146,0.580869998897993
TCGA-CN-6020-01A,0.0925587822332672,0.73443392091853,0,0.00104183771937218,0.0905668349150837,0.0306230145025496,0.024939115636475,0.0258364940747228,0,0,0,0.929155943939333,0.414809216129443
TCGA-BA-A6DJ-01A,0.0421055454925641,0.840175297756725,0,0,0,0.103354425600286,0,0,0.0143647311504243,0,0,0.971613460435304,0.354292030535397
TCGA-BA-A6D8-01A,0.0363568678543799,0.906170173057488,0.00715556988698781,0.00708358165031923,0,0,0.0303785661808391,0.00765777122206091,0,0.00519747014792528,0,0.986846691873586,0.376773279185854
TCGA-CR-7376-01A,0.243911319598718,0.234042798914985,0,0,0.137635369668581,0.271516660621023,0.0869793935639849,0,0.0207267399562091,0.00518771767649944,0,0.722857312814075,0.714815566121808
TCGA-HD-A633-01A,0,0.911096311992173,0,0,0.00105033224255112,0,0.0291369880330668,0.0587163677322091,0,0,0,0.94192639414533,0.515274840385699
TCGA-BA-6871-01A,0.197309813938284,0.472145797014483,0.00140863035846485,0,0.0250910824128794,0.0431524768997429,0.211552226885085,0.0493399724910608,0,0,0,0.835450331006239,0.557344869120195
TCGA-CR-6488-01A,0.135331005453884,0.580376215822253,0,0.0509596335455682,0.117971652884791,0.0300487677678823,0.0151165303852777,0.0593134406809251,0.00471025586865441,0.00617249759076323,0,0.868320113340573,0.496439387076228
TCGA-CV-6959-11A,0.0546884792795707,0.262606389338023,0,0.441748991539426,0.136065218972703,0.0452232505622924,0.0548227053843319,0,0.0048449649236533,0,0,0.74416741424137,0.667496842259731
TCGA-CR-7364-01A,0.0357098455810952,0.463280920969761,0,0,0.396837268267924,0.003157950540574,0.0272348556391895,0.0721354548042476,0.000823994410286004,0.000819709786922659,0,0.805781215781365,0.593033347478012
TCGA-CV-7421-01A,0.125025108090811,0.745581944590318,0,0,0,0,0.0941128203325846,0.0352801269862871,0,0,0,0.975520641583401,0.251045811343353
TCGA-CQ-5323-01A,0,0.859357909428181,0,0,0.0433148494435314,0.0569995324845912,0.0246796883240377,0,0.0156480203196589,0,0,0.981191230987833,0.354980534196613
TCGA-UF-A718-01A,0.0424616499127458,0.770276548879749,0.00105439157438884,0,0.13180551459087,0.0353203800423673,0.0159651832064661,0.000680095245158573,0.00243623654825465,0,0,0.896383352374459,0.529556039733044
TCGA-KU-A6H7-01A,0.0440265538061311,0.731050677454533,0,0,0.0866942668730379,0.101935039964544,0,0,0.0362934619017531,0,0,0.83820055015897,0.609895962703831
TCGA-CN-5363-01A,0.169289463660155,0.511488632802444,0,0.007697697644315,0,0.288733594368663,0.022790611524423,0,0,0,0,0.752480256173373,0.65871159483523
TCGA-CN-4730-01A,0.0340709518210161,0.851886489511679,0,0,0.0752526684968656,0,0.012749931818567,0.0260399583518722,0,0,0,0.899003053214375,0.579664563785591
TCGA-CN-5370-01A,0.167594039978804,0.521981902566191,0,0.034743965267384,0.0852851686009319,0.126677360325559,0.0550920961921909,0,0.00800717252810525,0.000618294540834823,0,0.903443256207111,0.434997658064909
TCGA-UF-A71D-01A,0,0.619967745900067,0,0,0.342420598725493,0,0.0243651294417231,0.0132465259327176,0,0,0,0.886738849664555,0.493541870793801
TCGA-UF-A71E-01A,0.00733016378748281,0.789088767575391,0,0,0.144532455559201,0,0,0.0405454758438355,0.0151303487107343,0.0033727885233554,0,0.987261364138445,0.281382989458883
TCGA-CV-7416-11A,0.0124301204501621,0.807079445803438,0,0.0195345741100424,0.113645982000069,0,0.0150277332123489,0.0319392291299475,0,0.000342915293991993,0,0.897953241049843,0.550854628590344
TCGA-CV-7104-01A,0.129865026583154,0.514771201189156,0,0.095552272037303,0.127743953798314,0.117233366261989,0.00798730029018822,0,0.00637015001344201,0.000476729826453185,0,0.742759654579787,0.673828736511361
TCGA-CV-A45P-01A,0.00711504323533902,0.957892749609041,0,0.00907657926773784,0,0,0,0.0188976952437531,0.00270803985904665,0.00430989278508284,0,0.975620972783911,0.479499646395017
TCGA-CV-7238-01A,0.0327304607956097,0.682083545809202,0,0.154007769438208,0.00483176136967674,0.0273865211645149,0.0803474075582031,0.0186125338645861,0,0,0,0.944349359785332,0.337831040255878
TCGA-CV-7099-01A,0.0513597632625924,0.872951925001752,0,0,0.00102540638589416,0.0379895553656157,0,0.0339894355352048,0.00139734801005478,0.00128656643888573,0,0.895311821961202,0.587246312849117
TCGA-CV-A6JO-01B,0.0900330506551529,0.799847868284465,0,0,0.0261163848468193,0.057359699460171,0,0.0161244375118518,0.00862498574993667,0.00189357349160326,0,0.851927330911808,0.61984271986589
TCGA-CV-5971-01A,0,0.0293528587304618,0,0.671279719068137,0,0.0177858781289423,0.281581544072459,0,0,0,0,0.893727384877129,0.450127892210144
TCGA-D6-A6EN-01A,0.108810256855202,0.758081577877867,0,0.00427963933234349,0,0.0868179085376031,0.019427171143236,0.00469093830762942,0.0150449587389528,0.00284754920716659,0,0.98638040062466,0.211263573829571
TCGA-CN-4729-01A,0.039126994479941,0.898952380122123,0,0,0,0,0.0164649345134345,0.0423971595161091,0,0.0030585313683919,0,0.964529583246162,0.439363734018635
TCGA-CV-6960-01A,0.0552619455229405,0.674257902127098,0,0,0.226477638769748,0,0.0132242772442311,0.0155780422390085,0.0152001940969735,0,0,0.985050790602916,0.202491573615169
TCGA-IQ-A61H-01A,0.0827055935338975,0.719037724290151,0,0.0360159779111901,0.101904215006913,0,0.025800225420115,0.0344904441516313,0,4.5819686102122e-05,0,0.969872802466382,0.276275560343977
TCGA-CV-6956-01A,0.015845220743694,0.786574896442431,0,0.0352742849307675,0.118521881097699,0,0.0144738205198352,0.0293098962655732,0,0,0,0.912170913871907,0.501940357960304
TCGA-MT-A51W-01A,0.0250764624482404,0.928413069282592,0,0,0.0217267706057939,0,0,0.0175975275894704,0.00300601794180787,0.00418015213209517,0,0.961889139168093,0.4899420056802
TCGA-CQ-6221-01A,0.545341830746949,0.00435254640094544,0.00208065601846616,0,0,0.190928568362032,0.257296398471608,0,0,0,0.02,0.493163038491335,0.867254166554911
TCGA-CV-7245-11A,0.16099897937898,0,0,0.545170711038713,0.0748851546865622,0,0.198780989728436,0.0201641651673088,0,0,0,0.688772008547199,0.726448320361009
TCGA-CV-6953-01A,0.0110465495470893,0.960831422957087,0.0003544722680023,0,0,0,0,0.0236289078210173,0,0.00413864740680423,0,0.974186343308807,0.487600992335079
TCGA-CV-5436-01A,0.202227397951067,0.706552232929037,0,0.00295483633014562,0.0175479498197541,0.0327610983097477,0,0.0369538802855358,0,0.00100260437471291,0,0.700557843606249,0.793364169312153
TCGA-CN-4738-01A,0.0222069406593716,0.407372007419501,0,0,0.435306417526873,0.122428468644436,0,0.0126861657498179,0,0,0,0.796412691334392,0.603140138488755
TCGA-BA-A6DA-01A,0.0144651294401477,0.963458592009119,0.00021969901405852,0.00779189948942771,0,0,0,0.0059609602286287,0.00300367640893013,0.00510004340968827,0,0.98225345017266,0.467533026241843
TCGA-CR-6474-01A,0.236249741589447,0.438981722543946,0.000927523910403827,0.0319809992854339,0.129257882513434,0.0503127525544193,0.0795648421988038,0.0326406081797987,0,8.39272243138176e-05,0,0.794917799957907,0.608140401359605
TCGA-CQ-5334-01A,0.137799225487878,0.620613605666449,0,0,0,0.17597805819453,0.0596278245641531,0,0.00598128608698914,0,0,0.847795260286055,0.535525815462307
TCGA-HD-8635-01A,0.0255039070020925,0.495202192273401,0,0.263077190156904,0.15116875230279,0.00782509860400665,0.0285774935895688,0.0261111207843807,0,0.00253424528685629,0,0.832178336839517,0.554814150198096
TCGA-CQ-6225-01A,0,0.920049867819984,0,0.00339118984717745,0.0422003762329868,0,0.00213855873445514,0.0178168536115224,0.0144031537538737,0,0,0.985601833207023,0.415785425251897
TCGA-CV-7250-01A,0.0187896522953265,0.767283935426866,0,0,0.163031331530018,0,0.0189314020268632,0.023199771643907,0.00876390707701917,0,0,0.927299495105633,0.459834552021243
TCGA-F7-A623-01A,0.0746945563894916,0.308719686614106,0,0,0.546574208730564,0.0235568481110075,0.00592520747597959,0.0370746878868657,0.00345480479198592,0,0,0.6682667063045,0.7434486324223
TCGA-CN-5355-01A,0.0549244177603776,0.770737025822915,0.000451630441261238,0.0199737569705629,0,0,0.097639849230264,0.0558739388292992,0,0.000399380945319955,0,0.903581263513302,0.482931330768287
TCGA-CV-6934-01A,0.241431350490138,0.469450055965544,0,0.0316951202633003,0,0.097227933016896,0.15847467048315,0,0,0.00172086978097164,0,0.857168987224013,0.529672541288007
TCGA-CN-5356-01A,0.0724842159395111,0.769724256768762,0.00168581204336955,0,0,0,0.0995620468943163,0.0565436683540413,0,0,0,0.908049942920288,0.472281942509549
TCGA-CV-7406-01A,0.0699853241061884,0.173923636692015,0,0.361117201322163,0.345448886640893,0,0.0131811416459196,0.0349562175720295,0,0.00138759202079167,0,0.787973091070912,0.631927942464488
TCGA-CV-6943-11A,0.0514669185319994,0.181488223818337,0,0.0211938133014755,0.628932455444619,0.029606048973194,0.0468086325813667,0.0405039073490086,0,0,0.01,0.545043506037858,0.836838986919867
TCGA-CQ-5324-01A,0.0346454943651445,0.942479810436883,0,0,0,0,0,0.019108926838513,0,0.00376576835945926,0,0.987139689474462,0.424373588532644
TCGA-CQ-5333-01A,0.00668392421385577,0.547151058061096,0,0.149453804121936,0,0.286466557214287,0.00886557309942404,0,0.00137908328940072,0,0,0.94846584137278,0.333359291690643
TCGA-CN-4737-01A,0.056548562832684,0.656592806136816,0,0.0825132460524312,0.123297009962767,0.0344916622650704,0.0379908199708543,0.00819185129719744,0,0.000374041482179941,0,0.864475506847758,0.525631860509913
TCGA-C9-A480-01A,0.0260817964084711,0.93425250517651,0,0.0108145161032954,0,0,0,0.0241040958411062,0.0021155691882785,0.00263151728233841,0,0.919220108507499,0.595761708760213
TCGA-D6-6824-01A,0.0554259445409104,0.0855683255156582,0.0008048795426895,0,0.473240200679246,0.184372820156735,0.200587829564761,0,0,0,0.1,0.29709144236318,0.963435866243442
TCGA-CN-A63T-01A,0.0054757214297186,0.567596699446155,0,0,0.298424341939896,0.12850323718423,0,0,0,0,0,0.987514945516141,0.159737002739383
TCGA-CV-7252-01A,0.0330733498687725,0.905032684645658,0,0,0,0,0.025185924948513,0.0347354803556752,0,0.00197256018138102,0,0.960544297785974,0.458093777896432
TCGA-CV-7255-11A,0,0.0668764565017748,0,0.0147172631382963,0.863164939607475,0.014125432118059,0,0.0310001385205966,0.00511506580050311,0.00500070431329514,0,0.802414197994083,0.641073769449262
TCGA-CV-6003-01A,0.0289035546157077,0.924253006433281,0,0.0032657401178692,0,0,0,0.0418345072150924,0,0.00174319161805002,0,0.98811131304851,0.39612950311764
TCGA-F7-A50I-01A,0.0471074478121074,0.820673291802737,0,0,0.0983395803262363,0.00432813919597508,0.00455430427718067,0.0249447298420994,0,5.25067436636125e-05,0,0.954872626211495,0.415268569274195
TCGA-CV-7407-01A,0.0164717875801298,0.539465041183241,0,0,0.249058419779613,0.184455459567725,0.00541728323791726,0,0.0051320086513731,0,0,0.688140038849088,0.759485155397531
TCGA-CN-5366-01A,0.15605212658218,0.727697582770177,0,0.00568893891062799,0,0.0439859247208205,0.0554016786180468,0.0111737483981477,0,0,0,0.811043604880103,0.639481472068085
TCGA-CN-6011-01A,0.0513107477615593,0.893467498927039,0,0,0.0465306827912653,0,0,0.00125267896155669,0.00641443614179648,0.00102395541678271,0,0.862810187231307,0.686416047170387
TCGA-F7-A61S-01A,0.0367561476517336,0.926967605031664,0,0,0,0.0304325499417298,0,0.00459772820079517,0,0.00124596917407779,0,0.966031531413674,0.469477455715679
TCGA-CV-7433-01A,0.130707242596452,0.641149749735613,0,0,0,0.16770697073701,0.0460824300801637,0,0.014127924135757,0.000225682715004322,0,0.912229369427836,0.411662847370412
TCGA-CR-6480-01A,0,0,0.00341532196172149,0,0.918648580615522,0.0460360396844614,0.0288334905526605,0,0.00306656718563447,0,0.01,0.527896823873185,0.846438927620638
TCGA-CV-7423-11A,0.00170278090968482,0.250428684551668,0,0.194251915196078,0.482988527946231,0.0340177802796739,0.00727518538310403,0.017575316404209,0.0117598093293508,0,0.01,0.541496827461746,0.844968668553377
TCGA-CV-A45O-01A,0.0119260685254147,0.957046676128276,0,0,0,0,0,0.0219996520545714,0.00502568809599006,0.00400191519574768,0,0.97759858997059,0.472793131654189
TCGA-CV-6933-01A,0.0294062416838478,0.891217333799398,0,0.000414925392125259,0,0.0179447859094195,0.00967808614389312,0.051196594668514,0,0.000142032402802223,0,0.977613027935784,0.389103623634645
TCGA-CV-A45V-01A,0.0224540760692937,0.852137309365252,0,0.00102609091118144,0.0794649139248858,0,0.0212484739610007,0.0201937578585056,0.00214225212342924,0.00133312578645133,0,0.923601815961635,0.524274155234379
TCGA-CN-A49C-01A,0.00208806348353766,0,0,7.45628649484354e-05,0.874758501941621,0.0944784049710076,0.0286004667388854,0,0,0,0.01,0.5149155043542,0.854333857583924
TCGA-DQ-5630-01A,0.0697799680422841,0.55642761038779,0,0.0443763254771849,0.0506893187094253,0.207574489077484,0.0618156442514839,0,0.00933664405434765,0,0,0.83879919362984,0.543732723121086
TCGA-UP-A6WW-01A,0.0902475244183987,0.645063393158279,0.00594758203064276,0,0.0742294657231251,0.153029541980884,0.0265530599724872,0,0.00492943271618307,0,0,0.787754577343482,0.647093220560708
TCGA-CV-7406-11A,0.016871490830902,0.230066069234968,0,0.634039766787057,0.0734562897839696,0,0.0150776417027033,0.02579701706893,0,0.00469172459147022,0,0.728464207051875,0.714912678569116
TCGA-P3-A6T5-01A,0.0263055563769794,0.932772624827978,0,0,0.0172279579253727,0,0.0119897132323215,0.0080224339907823,0.00338941524260888,0.000292298403957524,0,0.91531009718293,0.608992965157809
TCGA-CV-7261-11A,0.00930054159953646,0,0,0.00152029057176787,0.929948211072432,0,0.0482422155544799,0,0.0109887412017838,0,0.01,0.564675578513183,0.823610826525618
TCGA-IQ-A61J-01A,0.0400867981349256,0.838452083068232,0,0.0301484414492524,0.00997305074764012,0.0152407573455711,0.0543184794576746,0.0100164486526262,0.000749667060302633,0.00101427408377491,0,0.859750475793762,0.63071638648643
TCGA-CR-7379-01A,0.0643900291111878,0.822438441860204,0,0.00872444501556063,0.0371432917485986,0.0180826668835,0.0291050252549766,0.0154051125304197,0,0.00471098759555221,0,0.902331628707924,0.535351280997899
TCGA-CV-A45Z-01A,0.0230250256702454,0.69614961657603,0,0,0.14200031836884,0.130221147520844,0.00860389186404042,0,0,0,0,0.886467689701054,0.504670993507537
TCGA-CN-4742-01A,0.0723550704641413,0.743197409881601,0.00251681977904974,0.00421262565481431,0.0895508970282647,0.0114316503561647,0.0525643889272443,0.0241711379087199,0,0,0,0.943205129378298,0.380426871098798
TCGA-CV-A461-01A,0,0.462302827299615,0,0,0.0860073156833211,0.396817003089958,0.00563944713605097,0,0.0492334067910551,0,0,0.754404032394927,0.655766835917136
TCGA-CR-7388-01A,0.0741479972991133,0.393584560856376,0.00883429085836529,0,0.432478698221078,0.0440433562662878,0.0399956827143674,0,0.00691541378441266,0,0,0.872378980533525,0.494437559983907
TCGA-BA-A6DE-01A,0.0625708817897638,0.744773533992208,0,0.00246285919416954,0.160829140510293,0,0,0.0274602317543757,0.00119910717157587,0.000704245587613414,0,0.941299056316174,0.403366999710991
TCGA-CV-6948-01A,0.0585675230989679,0.268484660388168,0,0,0.437710341724294,0.170201560482188,0.0650359143063824,0,0,0,0.01,0.526823644089275,0.854323778528238
TCGA-BB-4227-01A,0.0185301052301855,0.870581902362592,0,0.000465616553307462,0.0735728839496014,0,0.00119285983391598,0.0352517443853177,0,0.000404887685079793,0,0.971897710245981,0.409223634271899
TCGA-P3-A6T4-01A,0.0367175877559433,0.756921663135846,0,0,0.151932796498159,0,0.00838670403079747,0.0419191140914319,0.0040255617172229,9.65727705995913e-05,0,0.895598175939479,0.524584974220096
TCGA-QK-A6V9-01A,0,0.1579099821829,0,0.000398293788959106,0.50076630880389,0.148339493580118,0.0111455318254043,0.181440389818729,0,0,0.03,0.46389921436182,0.884377393615218
TCGA-CR-7389-01A,0,0.642104485169392,0.0126233677015501,0,0.0763542432138433,0.0479877889156682,0.219678034419115,0,0.00125208058043165,0,0,0.853755676226181,0.533802177400285
TCGA-CV-6935-01A,0.0582739233372482,0.849650748902724,0,0.00214652130328771,0.00980196026815628,0.0375880055977976,0.0254949903394613,0.0170438502513245,0,0,0,0.831159942909829,0.694351940941534
TCGA-CN-6017-01A,0.0823508241854149,0.173676940367943,0.00667779455914411,0.504993795209043,0,0.136839821225989,0.0954608244524657,0,0,0,0,0.842260844678833,0.549793585550362
TCGA-CV-A6JU-01A,0.0287799626716378,0.462293591388505,0.00281520240778017,0.36108660063823,0.0409254150026413,0.0399390122673298,0.0438613180555135,0,0.020298897568362,0,0,0.880586424186502,0.476733138023494
TCGA-CR-7401-01A,0.0549610974883293,0.860744703387887,0,0.0367357698034135,0,0.00359605925738665,0.0367421357846155,0.00344487225143784,0.00287743841896834,0.000897923607961466,0,0.859055791403485,0.649321853614267
TCGA-CV-6933-11A,0.00150879397416998,0,0.0214270011124243,0.00194190581185596,0.750074678514444,0.14466753850139,0.080380082085715,0,0,0,0.17,0.190855303984671,1.01474423926278
TCGA-CN-4739-01A,0.0240225796175974,0.371656044117182,0.00165109358973597,0,0.502445138841117,0.0343488076463666,0.0204030983103782,0.0362414989325438,0.00923173894507907,0,0,0.794904213963098,0.604766936559519
TCGA-CV-A45Y-01A,0.13148606006784,0.759549320695193,0.0121846751650898,0,0,0.0649711126867059,0.025483978521909,0,0.00632485286326256,0,0,0.978418324706372,0.250953709284633
TCGA-CR-6493-01A,0.0354748092709033,0.950522480782067,0,0.00495753979710403,0,0,0,0.00604871597812271,0,0.00299645417180274,0,0.972890026343772,0.478494304270805
TCGA-BA-4076-01A,0.020765407002147,0.860455825392654,0,0,0.0844493530228277,0,0,0.026461144977101,0.00370416676251049,0.00416410284276024,0,0.952551486298483,0.459076139873591
TCGA-CV-6436-01A,0.0310949115937843,0.919037343971559,0,0.00688074408813495,0,0.0362799963613277,0.00217164658935931,0,0,0.00453535739583501,0,0.967575099274845,0.455231453854168
TCGA-DQ-5625-01A,0.0161457394462581,0.570057525953587,0,0.27188415958471,0.0173987269250212,0.093840792589127,0.0306730555012966,0,0,0,0,0.846684179485182,0.536750696271237
TCGA-HL-7533-01A,0,0.865052109509281,0,0,0,0.120928614110703,0,0,0.0140192763800157,0,0,0.949086666546128,0.450495430028128
TCGA-CV-A6JM-01A,0.023837782153889,0.952865627183611,0,0.00882314129883603,0,0,0,0.00886396422782467,0,0.00560948513583948,0,0.984183739350678,0.447498047578286
TCGA-QK-AA3K-01A,0.34236940550947,0,0.000473972382835071,0.000945126064258407,0.326806330652906,0.0858565013562383,0.192142711553854,0.0175551855810143,0.0298119927601322,0.00403877413929175,0,0.79842640581987,0.72481164808326
TCGA-HD-7831-01A,0.31284123515422,0.546761212908408,0,0.00990297727387159,0.0773051862454299,0.0071695173263707,0.0117774248721898,0.0311401403699555,0,0.00310230584955426,0,0.797969766204135,0.604428377503992
TCGA-UF-A71B-01A,0.0951346543787646,0.715471523718774,0.0049245240773829,0,0.127449927162415,0,0.0106677681927214,0.0420908521337421,0.00424664788073138,1.41024554686536e-05,0,0.948699569781482,0.352980430289681
TCGA-CV-A45U-01A,0.0264383321060449,0.728969547891485,0,0,0.194367510425268,0,0,0.0353824533730248,0.0123366597278053,0.00250549647637189,0,0.986704457565236,0.233792117510302
TCGA-CV-7440-11A,0,0.121856085102081,0,0.15026167628728,0.700809825804515,0.0270724128061249,0,0,0,0,0,0.61430071579023,0.787597826693483
TCGA-CV-6955-11A,0.0390773053865792,0.686576959736358,0,0.00572493211608671,0.164745748183619,0.0488727795522593,0.0550022750250981,0,0,0,0,0.795854306972914,0.667528550116628
TCGA-CV-7253-01A,0,0.902302199348689,0,0.00693190433721118,0.0715598194625669,0,0.000199384362068892,0.0188500942452638,0,0.000156598244200335,0,0.952869352731768,0.500983539003431
TCGA-P3-A6T8-01A,0.157274743828878,0.721325591947036,0,0.0194232546146714,0.0257708896055245,0,0.0374951840580627,0.0387103359458272,0,0,0,0.874772644718948,0.522341036088615
TCGA-CR-5250-01A,0.0536910602356277,0.583772806161867,0.0114417298510434,0,0.230566020027033,0,0.0473741046080394,0.0727401399698269,0,0.000414139146562863,0,0.885722648809728,0.468712100810156
TCGA-BA-5152-01A,0,0.205424344899381,0,0,0.427722425159738,0.208919925564323,0.146413473293611,0,0.0115198310829465,0,0.01,0.514161188707665,0.855982508965501
TCGA-CR-5247-01A,0.0589271407882497,0.797704007438144,0,0.000914763127015533,0.0856866425731717,0,0.0208116545089812,0.0320024736351765,0.00357775470617244,0.000375563223089409,0,0.946590902530933,0.413650034670018
TCGA-MT-A7BN-01A,0.338626921835131,0.112712800258802,0.00551079532603883,0,0.0122439548231819,0.440883406917772,0.070432845325493,0,0.0124473819108668,0.00714189360271528,0,0.631822385171101,0.781630239013529
TCGA-CN-A499-01A,0.104483261486024,0.762255993198244,0,0,0,0.129960502907718,0,0,0.0033002424080133,0,0,0.864722692719216,0.564905829334086
TCGA-CN-A498-01A,0.0408680228699101,0.621881302302782,0,0,0.297160229451954,0,0,0.0158320913855383,0.0205776320758135,0.00368072191400208,0,0.861912605814274,0.537975358685409
TCGA-CV-7103-01A,0.1664423495232,0.693172543715898,0,0.0604473479651386,0,0.0131384705468513,0.0642643858490385,0,0,0.0025349023998737,0,0.94188634838225,0.345907465782959
TCGA-T2-A6X0-01A,0.0442063787555633,0.221268791347568,0,0,0.554940493465041,0.0616881015784674,0,0.0579866113220318,0.0599096235313287,0,0,0.621907655328855,0.780491955801241
TCGA-CV-A45Q-01A,0.0219517056904561,0.95522530674214,0,0.0103488065027063,0,0,0,0.00641225748396857,0,0.00606192358072902,0,0.983497976431394,0.452760750545312
